sw krw krn krwf krnf vw vn force pw pn wet peff
0.59586179 58.195262 -1.9444117 57.425786 -3.0657295 0.00056736604 -1.8956752e-05 4.4421433e-06 0.33169877 0.33547741 275569.76 0.017777509
0.59585982 58.124699 -1.6652029 57.365084 -2.7672074 0.0005666781 -1.6234647e-05 4.4421433e-06 0.33169842 0.33547906 275569.88 0.017711812
0.59585693 58.398346 -1.0628193 57.667269 -2.1724806 0.00056934598 -1.0361798e-05 4.4421433e-06 0.33169751 0.33547998 275649.33 0.017441193
0.59585314 58.424194 -0.63274344 57.679266 -1.7500273 0.00056959798 -6.168838e-06 4.4421433e-06 0.33169664 0.33548059 275723.46 0.017303597
0.59585344 58.358078 -0.49713576 57.627007 -1.6216854 0.0005689534 -4.846751e-06 4.4421433e-06 0.33169621 0.33548075 275786.72 0.017282816
0.59585632 58.3688 -0.3379029 57.642286 -1.4587328 0.00056905792 -3.294334e-06 4.4421433e-06 0.33169569 0.33548084 275856.69 0.0172322
0.59586315 58.43647 -0.13865637 57.678064 -1.2401083 0.00056971766 -1.3518097e-06 4.4421433e-06 0.33169519 0.33548084 275950.07 0.017153302
0.5958451 58.298781 0.067318332 57.63048 -1.0444455 0.00056837528 6.5631005e-07 4.4421433e-06 0.33169472 0.33548085 276035.68 0.017133233
0.59584403 58.479306 0.52054349 57.73879 -0.59312437 0.00057013529 5.0749613e-06 4.4421433e-06 0.33169497 0.33548135 276012.16 0.016949196
0.59582871 58.872806 -0.32956974 58.102357 -1.4233994 0.00057397165 -3.2130911e-06 4.4421433e-06 0.33169498 0.33548192 276000.87 0.017081393
0.59583736 58.608445 -0.18365192 57.848394 -1.2609693 0.00057139431 -1.7904871e-06 4.4421433e-06 0.33169419 0.33548251 275986.15 0.017116021
0.59581399 58.290717 1.1052792 57.503983 0.03605065 0.00056829667 1.0775755e-05 4.4421433e-06 0.33169424 0.3354845 275936 0.016836152
0.59581626 58.716191 0.48801214 57.913943 -0.60072944 0.00057244476 4.7578016e-06 4.4421433e-06 0.33169424 0.33548409 276009.73 0.016890693
0.59580412 58.474595 0.37829466 57.649344 -0.69122456 0.00057008936 3.6881274e-06 4.4421433e-06 0.33169376 0.33548392 276101.67 0.016991519
0.59580124 58.221231 0.2014063 57.463792 -0.85894025 0.00056761922 1.9635807e-06 4.4421433e-06 0.33169332 0.33548375 276177.86 0.017116653
0.59580792 58.272457 0.17333125 57.492544 -0.87691738 0.00056811865 1.6898672e-06 4.4421433e-06 0.33169294 0.33548369 276245.3 0.017109873
0.59580003 58.294977 0.11869756 57.491884 -0.92380745 0.0005683382 1.1572242e-06 4.4421433e-06 0.33169257 0.33548359 276319.52 0.017119279
0.5958064 58.268412 -0.054094113 57.475228 -1.0955836 0.0005680792 -5.273825e-07 4.4421433e-06 0.33169218 0.33548376 276367.59 0.017177905
0.59578865 58.063433 -0.44990024 57.342951 -1.4596305 0.00056608079 -4.3862353e-06 4.4421433e-06 0.33169186 0.33548375 276378.41 0.017357033
0.59578288 57.874844 -0.79432633 57.122009 -1.7876819 0.00056424217 -7.7441662e-06 4.4421433e-06 0.33169224 0.33548406 276343.86 0.017519112
0.59579016 58.235483 -1.1097774 57.470486 -2.0968275 0.00056775817 -1.0819609e-05 4.4421433e-06 0.33169148 0.33548446 276391.99 0.017505254
0.59579198 58.545424 -1.3296944 57.770291 -2.3160432 0.00057077989 -1.2963657e-05 4.4421433e-06 0.33169107 0.33548494 276408.43 0.017477711
0.59578956 58.167424 -1.9026852 57.516109 -2.8942653 0.00056709464 -1.8549946e-05 4.4421433e-06 0.33169082 0.33548517 276368.03 0.017773121
0.59579031 57.902365 -2.261689 57.265756 -3.2209943 0.00056451048 -2.205e-05 4.4421433e-06 0.33169071 0.33548583 276295.1 0.017972463
0.59578789 57.635967 -2.7426727 56.980043 -3.6698676 0.00056191328 -2.6739279e-05 4.4421433e-06 0.33169024 0.33548603 276382.68 0.018217161
0.59577651 57.761073 -3.1369196 57.116486 -4.0334974 0.00056313298 -3.0582931e-05 4.4421433e-06 0.33169005 0.33548624 276400.48 0.01830692
0.59577059 57.770985 -3.2469594 57.13207 -4.1562134 0.00056322961 -3.1655747e-05 4.4421433e-06 0.33168988 0.33548623 276434.27 0.018340539
0.59575496 58.220377 -3.1582982 57.526399 -4.0622892 0.0005676109 -3.0791358e-05 4.4421433e-06 0.33168981 0.33548666 276461.05 0.018161319
0.59575253 58.195737 -3.2645027 57.502221 -4.1502383 0.00056737067 -3.1826783e-05 4.4421433e-06 0.3316897 0.33548639 276529.62 0.018204579
0.59575329 58.376732 -3.1481194 57.650207 -4.042929 0.00056913526 -3.0692121e-05 4.4421433e-06 0.33168943 0.33548628 276592.58 0.018106556
0.59576148 58.362562 -3.1823043 57.645565 -4.0617214 0.00056899711 -3.1025402e-05 4.4421433e-06 0.3316891 0.3354861 276661.58 0.018122423
0.59575708 58.113176 -3.2595615 57.430793 -4.1161972 0.00056656576 -3.1778609e-05 4.4421433e-06 0.33168893 0.33548577 276727.44 0.018230339
0.59577074 58.065504 -3.1974787 57.351483 -4.062391 0.00056610098 -3.1173342e-05 4.4421433e-06 0.33168885 0.33548538 276788.19 0.018225551
0.59575192 58.142603 -2.8826534 57.403116 -3.7633513 0.00056685265 -2.8104e-05 4.4421433e-06 0.33168848 0.33548565 276811.29 0.018096289
0.59575814 58.112497 -3.0398682 57.397977 -3.9144368 0.00056655913 -2.9636743e-05 4.4421433e-06 0.33168849 0.33548524 276833.79 0.01815784
0.59576255 58.316387 -2.9507343 57.591323 -3.8193993 0.00056854693 -2.8767745e-05 4.4421433e-06 0.33168848 0.33548496 276857.25 0.01806174
0.59576103 58.844246 -3.2149413 58.153696 -4.0637513 0.00057369321 -3.1343591e-05 4.4421433e-06 0.33168848 0.33548538 276794.6 0.017976137
0.59574919 58.235283 -0.87001001 57.590367 -1.748878 0.00056775622 -8.482033e-06 4.4421433e-06 0.3316879 0.33548782 276698.01 0.017432149
0.59574009 58.341714 -2.4717635 57.590798 -3.3276712 0.00056879385 -2.409809e-05 4.4421433e-06 0.3316884 0.33548631 276788.08 0.017898709
0.59574858 58.314682 -2.6478609 57.586593 -3.5035333 0.00056853031 -2.5814925e-05 4.4421433e-06 0.33168868 0.33548546 276859.96 0.017964022
0.59575071 58.580072 -2.3597225 57.830338 -3.2172297 0.00057111769 -2.3005763e-05 4.4421433e-06 0.33168865 0.33548506 276912.63 0.017787154
0.59575223 58.452765 -2.3682559 57.737862 -3.2264034 0.00056987653 -2.3088958e-05 4.4421433e-06 0.33168837 0.33548484 276972.27 0.017830235
0.59574889 58.462992 -2.266119 57.767284 -3.1158324 0.00056997623 -2.209319e-05 4.4421433e-06 0.33168824 0.33548434 277063.44 0.017794584
0.59575602 58.562585 -2.094817 57.806856 -2.9442277 0.00057094721 -2.0423106e-05 4.4421433e-06 0.33168817 0.33548406 277169.26 0.017709218
0.59574585 59.147087 -1.9437077 58.304172 -2.8231161 0.00057664572 -1.8949889e-05 4.4421433e-06 0.33168834 0.33548354 277214.23 0.017481485
0.59573872 58.835867 -1.898499 58.123636 -2.7490326 0.00057361153 -1.8509134e-05 4.4421433e-06 0.33168815 0.33548339 277217.26 0.017563158
0.59574236 59.112428 -1.8191385 58.436551 -2.6719916 0.00057630781 -1.773542e-05 4.4421433e-06 0.33168816 0.33548333 277196.59 0.017454051
0.59573736 59.230789 -1.9630837 58.555736 -2.830569 0.00057746176 -1.9138792e-05 4.4421433e-06 0.33168873 0.33548315 277168.92 0.017461849
0.59574206 59.112349 -1.5972254 58.325693 -2.4482325 0.00057630704 -1.5571911e-05 4.4421433e-06 0.33168877 0.335483 277120.66 0.017386731
0.59574737 59.763505 -2.0669566 59.049425 -2.8883598 0.00058265539 -2.0151486e-05 4.4421433e-06 0.33168904 0.33548323 277076.55 0.017332059
0.59573083 60.103062 -1.5674762 59.293674 -2.4034903 0.00058596585 -1.5281876e-05 4.4421433e-06 0.33168915 0.33548361 276975.14 0.017083625
0.59569911 125.43185 95.323418 123.5254 92.574502 0.0024457583 0.0018586829 8.8842865e-06 0.33166943 0.33551265 277249.92 0.0045299032
0.59571141 117.50859 86.503456 115.80246 83.938366 0.002291265 0.0016867051 8.8842865e-06 0.33166457 0.3355194 277629.21 0.0049016714
0.59569623 107.89041 73.961734 106.32698 71.559265 0.0021037231 0.0014421578 8.8842865e-06 0.33166249 0.33552225 277880.09 0.0054989727
0.59570397 102.81733 65.990884 101.30281 63.658299 0.0020048045 0.0012867366 8.8842865e-06 0.33165875 0.33552726 278118.97 0.0059238823
0.59571839 100.68203 60.768903 99.216391 58.425092 0.001963169 0.0011849147 8.8842865e-06 0.33165455 0.33553301 278457.39 0.0061938322
0.59568697 99.202718 55.608578 97.760406 53.272321 0.0019343243 0.0010842951 8.8842865e-06 0.33165066 0.33553873 278682.88 0.006459477
0.59568182 96.732235 49.676512 95.361362 47.403563 0.001886153 0.00096862752 8.8842865e-06 0.33164847 0.33554235 278847.51 0.006830193
0.59567241 93.350755 43.975637 91.984184 41.780335 0.0018202186 0.00085746784 8.8842865e-06 0.33164837 0.33554331 278991.52 0.0072819215
0.59565283 90.05109 39.430815 88.714331 37.282766 0.0017558794 0.00076884972 8.8842865e-06 0.33164848 0.33554358 279089.04 0.0077230869
0.59563098 87.296365 36.190085 86.034611 34.075972 0.0017021658 0.00070565969 8.8842865e-06 0.33164861 0.33554325 279217.96 0.0080980545
0.5956237 85.236602 33.968794 84.010908 31.870387 0.0016620031 0.0006623474 8.8842865e-06 0.33164937 0.33554238 279414.75 0.008388882
0.59562309 83.743731 31.90646 82.519822 29.815211 0.0016328941 0.00062213457 8.8842865e-06 0.33164989 0.33554272 279501.09 0.0086467647
0.59560351 82.064512 28.644847 80.945428 26.608085 0.0016001515 0.00055853735 8.8842865e-06 0.33164863 0.33554585 279523.73 0.00903266
0.59560002 80.751657 25.758858 79.69834 23.760513 0.0015745525 0.0005022643 8.8842865e-06 0.33164819 0.33554761 279543.74 0.0093887444
0.59559198 79.852216 22.764315 78.80469 20.802452 0.0015570146 0.0004438746 8.8842865e-06 0.33164606 0.33555045 279702.62 0.0097450186
0.59558394 79.175535 20.063394 78.11338 18.140329 0.0015438202 0.00039121014 8.8842865e-06 0.33164407 0.33555327 279824.2 0.010076691
0.59558864 78.194485 17.667662 77.175601 15.771054 0.001524691 0.00034449648 8.8842865e-06 0.33164215 0.33555608 279917.67 0.010431646
0.59559517 77.222649 15.363341 76.240579 13.510725 0.0015057414 0.00029956521 8.8842865e-06 0.33164018 0.33555849 280045.36 0.01080077
0.59559684 74.541134 13.324718 73.595525 11.498345 0.0014534554 0.00025981471 8.8842865e-06 0.33163819 0.33556288 280132.1 0.011380986
0.59558546 75.644709 12.287971 74.694334 10.482872 0.0014749737 0.00023959948 8.8842865e-06 0.33163727 0.33556367 280251.61 0.011372336
0.59555435 74.133248 11.70643 73.171668 9.8863357 0.0014455021 0.00022826019 8.8842865e-06 0.33163895 0.33556313 280270.6 0.011649624
0.59555146 73.932555 9.2884979 73.034886 7.5195456 0.0014415889 0.00018111365 8.8842865e-06 0.33163622 0.33556619 280417.57 0.01201619
0.59553614 73.186651 8.2932705 72.305611 6.5380588 0.0014270447 0.00016170801 8.8842865e-06 0.33163584 0.33556743 280451.61 0.012272962
0.59553159 72.652918 7.7138397 71.764331 5.9726109 0.0014166376 0.00015040986 8.8842865e-06 0.33163519 0.33556824 280502.48 0.012442956
0.59552506 72.241644 6.9793522 71.332888 5.239417 0.0014086183 0.00013608831 8.8842865e-06 0.33163465 0.3355688 280511.2 0.012622916
0.59552278 71.802372 6.4154781 70.90433 4.6777261 0.0014000531 0.0001250935 8.8842865e-06 0.33163411 0.33556938 280558.35 0.012784805
0.59551626 71.488513 5.795132 70.579409 4.0670117 0.0013939332 0.00011299755 8.8842865e-06 0.33163413 0.33556997 280534.49 0.012939348
0.59552718 71.353292 5.225363 70.437526 3.5008112 0.0013912966 0.0001018878 8.8842865e-06 0.33163381 0.33557106 280505.98 0.013058469
0.59552203 70.58015 4.9293021 69.723178 3.2074873 0.0013762213 9.6114994e-05 8.8842865e-06 0.33163379 0.33557093 280506.47 0.013243375
0.59552415 70.240347 4.4253599 69.389019 2.7129808 0.0013695956 8.6288774e-05 8.8842865e-06 0.3316334 0.33557119 280582.86 0.013393029
0.59552658 70.106361 4.1047078 69.223779 2.3963001 0.0013669831 8.0036475e-05 8.8842865e-06 0.33163316 0.33557096 280666.57 0.013475079
0.59552916 69.987008 3.7903733 69.099443 2.094236 0.0013646558 7.3907361e-05 8.8842865e-06 0.33163194 0.33557338 280703.85 0.01355429
0.59553902 69.628756 3.3590473 68.764421 1.6627166 0.0013576704 6.5497064e-05 8.8842865e-06 0.33163288 0.33557156 280765.28 0.013700919
0.5955413 69.347122 3.0226829 68.455248 1.3347001 0.0013521789 5.8938393e-05 8.8842865e-06 0.3316329 0.33557197 280767.11 0.013817918
0.59552582 69.355259 3.005843 68.430792 1.319118 0.0013523375 5.8610037e-05 8.8842865e-06 0.33163282 0.33557172 280843.12 0.013819579
0.59552779 69.164193 2.8229506 68.285459 1.1423025 0.001348612 5.5043872e-05 8.8842865e-06 0.33163279 0.33557166 280881.04 0.013891369
0.59552218 68.963965 2.50999 68.12243 0.83934696 0.0013447078 4.8941547e-05 8.8842865e-06 0.33163295 0.33557195 280860.02 0.01399111
0.59550898 68.695843 2.5311763 67.85263 0.85810608 0.0013394798 4.9354652e-05 8.8842865e-06 0.33163303 0.33557151 280900.37 0.014039616
0.59552461 68.602474 2.3293754 67.750608 0.66179147 0.0013376592 4.5419797e-05 8.8842865e-06 0.33163284 0.33557126 280983.19 0.014098039
0.59551854 68.521153 2.1661898 67.664165 0.49693809 0.0013360736 4.223789e-05 8.8842865e-06 0.33163266 0.33557103 281062.39 0.014146804
0.59550928 68.398305 2.057117 67.569225 0.38175007 0.0013336782 4.0111111e-05 8.8842865e-06 0.3316329 0.33557093 281022.23 0.014193372
0.59551277 68.223391 2.1385286 67.364169 0.46485943 0.0013302676 4.1698533e-05 8.8842865e-06 0.33163288 0.33557117 280995.25 0.014212233
0.59552294 68.10141 1.9157229 67.244235 0.24821804 0.0013278891 3.7354111e-05 8.8842865e-06 0.33163284 0.33557098 281016.29 0.014282219
0.59551702 68.008703 1.7730752 67.158406 0.095786453 0.0013260814 3.4572665e-05 8.8842865e-06 0.3316331 0.33557063 280995.21 0.014330389
0.59550078 68.894824 2.5647444 68.036869 0.87790913 0.0013433596 5.0009188e-05 8.8842865e-06 0.33163315 0.33557061 280902.07 0.013993927
0.5955111 67.653754 1.5054199 66.834343 -0.15253955 0.0013191604 2.9353734e-05 8.8842865e-06 0.33163328 0.33557055 280845.32 0.014459398
0.59551201 67.487389 1.4297173 66.680742 -0.22456984 0.0013159165 2.7877632e-05 8.8842865e-06 0.33163311 0.33557032 280831.97 0.014510186
0.59550169 68.323963 2.363617 67.540416 0.53098048 0.0013322286 4.6087464e-05 8.8842865e-06 0.33163113 0.33557363 280887.41 0.014146757
0.59550488 67.676506 1.7280187 66.846274 -0.00085289797 0.001319604 3.3694121e-05 8.8842865e-06 0.33163288 0.33557146 280991.56 0.014408283
0.59548636 67.491123 1.282981 66.622337 -0.41129554 0.0013159893 2.5016464e-05 8.8842865e-06 0.33163304 0.33557104 281004.44 0.014540357
0.59549152 67.250719 1.2695742 66.409781 -0.40532775 0.0013113017 2.475505e-05 8.8842865e-06 0.33163303 0.33557058 281002.3 0.014594217
0.59550473 67.071611 1.2112555 66.281098 -0.45991746 0.0013078094 2.361791e-05 8.8842865e-06 0.33163307 0.33557031 281018.57 0.014644962
0.59550473 67.170727 1.0725137 66.34493 -0.60135429 0.001309742 2.0912626e-05 8.8842865e-06 0.33163277 0.33557139 280953.48 0.014653466
0.59549426 67.014408 1.052937 66.179885 -0.61290364 0.001306694 2.0530904e-05 8.8842865e-06 0.33163325 0.33557048 280890.05 0.014691332
0.59550564 67.000316 1.0476357 66.146955 -0.61876341 0.0013064192 2.0427537e-05 8.8842865e-06 0.33163301 0.33557058 280901.27 0.014695519
0.5954982 67.040967 0.90104836 66.189624 -0.76299378 0.0013072119 1.7569274e-05 8.8842865e-06 0.33163301 0.33557024 280920.97 0.014718433
0.59549441 66.982964 0.85029155 66.122914 -0.81205696 0.0013060809 1.6579582e-05 8.8842865e-06 0.33163288 0.33556974 280947.38 0.014742032
0.59549046 66.968919 0.82454918 66.106067 -0.83427794 0.001305807 1.6077639e-05 8.8842865e-06 0.33163269 0.33556935 280983.21 0.014750684
0.59549926 66.908828 0.76619518 66.057408 -0.89283905 0.0013046353 1.4939812e-05 8.8842865e-06 0.33163239 0.33556922 281027.6 0.0147765
0.5955023 66.95099 0.53711817 66.134701 -1.1203986 0.0013054574 1.0473107e-05 8.8842865e-06 0.3316322 0.33556981 281030.91 0.014817425
0.59550093 66.892035 0.71867603 66.036717 -0.94119862 0.0013043079 1.401325e-05 8.8842865e-06 0.33163238 0.33556901 281065.91 0.014790556
0.59550245 66.977876 0.74601228 66.115679 -0.9128629 0.0013059816 1.4546271e-05 8.8842865e-06 0.33163226 0.33556863 281105.59 0.014765839
0.59550822 66.930861 0.69950284 66.071405 -0.96847701 0.0013050649 1.3639397e-05 8.8842865e-06 0.33163195 0.33556842 281158.6 0.014786258
0.59550609 67.02162 0.69232152 66.177088 -0.96998167 0.0013068346 1.3499371e-05 8.8842865e-06 0.33163215 0.33556781 281179.58 0.014768007
0.59550245 66.892576 0.75956476 66.036215 -0.9004549 0.0013043184 1.4810527e-05 8.8842865e-06 0.33163175 0.33556814 281182.99 0.014781498
0.59550867 66.962513 0.68120491 66.056403 -0.98042181 0.0013056821 1.3282612e-05 8.8842865e-06 0.3316318 0.33556785 281219.13 0.014783339
0.5955111 66.955805 0.57801672 66.06386 -1.087303 0.0013055513 1.1270576e-05 8.8842865e-06 0.33163189 0.33556763 281228.55 0.014807395
0.59551338 66.846062 0.51757491 65.96722 -1.1418189 0.0013034115 1.0092039e-05 8.8842865e-06 0.33163173 0.33556742 281264.66 0.014844804
0.59551307 67.02281 0.50647631 66.114173 -1.189353 0.0013068578 9.8756307e-06 8.8842865e-06 0.33163164 0.3355672 281319.19 0.01480839
0.59551444 66.764304 0.52186051 65.911254 -1.1360527 0.0013018173 1.0175603e-05 8.8842865e-06 0.33163159 0.33556713 281308.98 0.014861896
0.59551444 66.818187 0.5828141 65.955779 -1.0855552 0.0013028679 1.1364119e-05 8.8842865e-06 0.33163156 0.33556685 281344.36 0.014836575
0.59550715 66.814194 0.53973892 65.922178 -1.1218316 0.0013027901 1.0524208e-05 8.8842865e-06 0.33163137 0.33556663 281418.76 0.014846943
0.5955155 66.81136 0.42577394 65.86945 -1.2350879 0.0013027348 8.3020393e-06 8.8842865e-06 0.33163113 0.33556656 281458.22 0.014872734
0.59551004 66.40766 0.40940747 65.469089 -1.2456393 0.0012948632 7.9829142e-06 8.8842865e-06 0.33163099 0.33556641 281436.01 0.014966236
0.59550791 66.639771 0.24359831 65.734907 -1.4127294 0.001299389 4.7498509e-06 8.8842865e-06 0.33163092 0.3355659 281473.85 0.0149514
0.59550806 66.941375 0.17517205 66.015986 -1.4846189 0.0013052699 3.4156277e-06 8.8842865e-06 0.33163097 0.33556554 281537.68 0.014899455
0.5955108 66.792808 0.27822971 65.856509 -1.3841727 0.0013023731 5.4251183e-06 8.8842865e-06 0.33163079 0.33556565 281527.57 0.014909565
0.59550184 68.178592 0.55358002 67.373043 -1.2906162 0.0013293941 1.0794092e-05 8.8842865e-06 0.33163376 0.33556272 281498.41 0.014549227
0.59550624 67.004606 0.17679194 66.145013 -1.4911696 0.0013065029 3.4472135e-06 8.8842865e-06 0.33163094 0.3355663 281518.24 0.014885073
0.59551626 67.018904 0.13030515 66.112401 -1.5543644 0.0013067816 2.5407813e-06 8.8842865e-06 0.33163178 0.33556496 281495.31 0.014892208
0.59550928 67.031846 0.2343285 66.140745 -1.4459391 0.001307034 4.5691017e-06 8.8842865e-06 0.33163168 0.33556472 281475.07 0.014866313
0.59550397 66.80017 0.67407476 65.949644 -0.99813044 0.0013025166 1.3143583e-05 8.8842865e-06 0.33163221 0.33556556 281345.28 0.01482047
0.59550731 66.713775 0.41409259 65.900854 -1.2565929 0.001300832 8.0742682e-06 8.8842865e-06 0.33163187 0.33556533 281366.05 0.014896943
0.59550837 66.633959 0.33273402 65.818066 -1.3361642 0.0012992757 6.4878815e-06 8.8842865e-06 0.33163147 0.33556582 281332.5 0.014932796
0.59551201 66.62277 0.22168647 65.80914 -1.4419658 0.0012990575 4.3225984e-06 8.8842865e-06 0.33163163 0.33556522 281365.18 0.014960104
0.59551019 66.603972 0.18829264 65.816697 -1.4762158 0.001298691 3.671462e-06 8.8842865e-06 0.33163151 0.33556507 281374.55 0.014971794
0.5955155 66.44455 0.18156134 65.679289 -1.4728394 0.0012955825 3.5402105e-06 8.8842865e-06 0.33163133 0.3355648 281381.27 0.01500913
0.59551611 66.419837 0.21132699 65.642076 -1.4406804 0.0012951006 4.1206021e-06 8.8842865e-06 0.33163112 0.33556468 281366.49 0.015007992
0.59551231 66.564827 0.32125744 65.763289 -1.3439884 0.0012979277 6.2641032e-06 8.8842865e-06 0.33163109 0.33556446 281398.9 0.014950793
0.59551322 66.497212 0.2959528 65.720325 -1.3690036 0.0012966093 5.7706955e-06 8.8842865e-06 0.33163087 0.33556417 281448.26 0.014971592
0.5955202 66.473884 0.25378889 65.702466 -1.4085038 0.0012961545 4.948554e-06 8.8842865e-06 0.33163065 0.33556412 281475.54 0.014986286
0.59551095 66.514537 0.24017791 65.747523 -1.4164513 0.0012969471 4.6831575e-06 8.8842865e-06 0.33163081 0.3355641 281446.93 0.014980215
0.59551322 66.657608 0.12331742 65.889741 -1.5339316 0.0012997368 2.4045297e-06 8.8842865e-06 0.33163076 0.335564 281431.18 0.014974336
0.59551398 66.569058 -0.018130077 65.820463 -1.6711537 0.0012980102 -3.5351298e-07 8.8842865e-06 0.33163101 0.33556408 281396.41 0.015026087
0.59550822 66.364804 0.29179039 65.588651 -1.3630441 0.0012940276 5.6895338e-06 8.8842865e-06 0.33163167 0.33556458 281322.16 0.015002267
0.59549775 66.601303 0.20938832 65.81305 -1.4456458 0.001298639 4.0828004e-06 8.8842865e-06 0.33163159 0.33556579 281181.18 0.014967664
0.59550579 66.45279 0.036566903 65.639909 -1.6215483 0.0012957432 7.1300716e-07 8.8842865e-06 0.3316318 0.33556505 281216.69 0.015040001
0.59549592 66.28618 0.0027621946 65.498997 -1.650688 0.0012924945 5.3859211e-08 8.8842865e-06 0.33163187 0.33556491 281182.96 0.015085472
0.59549547 66.362154 -0.013414122 65.576191 -1.6721928 0.0012939759 -2.6155798e-07 8.8842865e-06 0.33163182 0.33556469 281227.21 0.015071876
0.59548849 66.511437 0.13706108 65.699527 -1.5343218 0.0012968867 2.6725132e-06 8.8842865e-06 0.33163177 0.33556459 281242.07 0.015004089
0.59823163 60.200724 -11.384947 59.514516 -12.863801 0.001093126 -0.0002067281 8.2734254e-06 0.331661 0.33554786 278811.57 0.02048518
0.60152728 64.639158 -6.8329179 63.874626 -8.3865518 0.0011737192 -0.00012407226 8.2734254e-06 0.33169185 0.33553506 275861.36 0.01729917
0.60526102 68.992461 -2.0066192 68.170651 -3.6032346 0.0012527665 -3.6436232e-05 8.2734254e-06 0.33172509 0.33552177 272722.68 0.014928528
0.60935441 72.676175 2.1511342 71.794745 0.49920532 0.0013196555 3.9060338e-05 8.2734254e-06 0.33175965 0.33550873 269417.3 0.013364105
0.61372837 75.880468 5.6521696 74.926842 3.9729539 0.0013778391 0.00010263221 8.2734254e-06 0.331795 0.33549626 265957.94 0.012265027
0.61826395 78.736361 8.9198523 77.733621 7.1990871 0.0014296965 0.00016196686 8.2734254e-06 0.33183068 0.33548458 262365.68 0.011408204
0.62308588 81.313516 11.873917 80.257641 10.132471 0.0014764925 0.00021560683 8.2734254e-06 0.3318663 0.3354739 258694.16 0.010731061
0.62805651 83.541312 14.819669 82.423139 13.070507 0.0015169449 0.00026909584 8.2734254e-06 0.331901 0.33546571 254885.87 0.010166633
0.63317966 85.713168 18.663193 84.576131 16.89685 0.0015563815 0.00033888663 8.2734254e-06 0.3319306 0.33546686 251061.82 0.0095807135
0.63853376 87.70365 24.022514 86.465829 22.146474 0.0015925247 0.0004362013 8.2734254e-06 0.33196105 0.33546602 247113.18 0.008950455
0.64399454 89.689507 32.258553 88.387056 30.204652 0.0016285839 0.00058575147 8.2734254e-06 0.33198961 0.33546923 243193.26 0.0082002124
0.64959281 94.881725 47.647074 93.479667 45.391108 0.0017228643 0.00086517655 8.2734254e-06 0.33200458 0.33549581 239544.37 0.0070161259
0.65528212 102.15366 51.636535 100.57175 49.14734 0.0018549083 0.00093761725 8.2734254e-06 0.33202524 0.33551609 236141.66 0.0065023651
0.66099647 106.80754 52.068146 105.08254 49.059947 0.0019394135 0.00094545447 8.2734254e-06 0.33205069 0.33552675 232442.69 0.0062942293
0.66687001 108.17373 53.893645 106.39402 51.121673 0.0019642208 0.0009786019 8.2734254e-06 0.33208042 0.33553274 228192.45 0.0061702733
0.67291881 105.89061 54.378049 104.32604 51.931087 0.0019227639 0.00098739773 8.2734254e-06 0.332112 0.33553547 224001.17 0.006239523
0.67901815 105.28794 52.475652 103.88728 50.159121 0.0019118206 0.00095285397 8.2734254e-06 0.33213973 0.33554417 219977.61 0.0063385981
0.68518486 93.547246 40.919043 92.341986 38.912639 0.0016986328 0.00074300883 8.2734254e-06 0.33216713 0.3355553 215679.84 0.0074368082
0.69142228 115.53228 45.946489 114.13698 43.713833 0.0020978375 0.00083429729 8.2734254e-06 0.33219442 0.33555959 211810.18 0.0061927647
0.6977201 126.12353 36.784998 124.62044 34.630082 0.0022901536 0.00066794275 8.2734254e-06 0.33222708 0.33555715 207907.37 0.0061384142
0.69897687 117.91119 25.036142 116.33649 22.962589 0.0021410338 0.00045460677 8.2734254e-06 0.33223226 0.33556348 207864.32 0.0069955835
0.69878673 120.3704 21.049246 118.83439 19.033907 0.0021856883 0.00038221263 8.2734254e-06 0.33221953 0.33559068 208552.86 0.0070711531
0.69861693 117.26021 18.393678 115.74937 16.395294 0.0021292133 0.00033399278 8.2734254e-06 0.33221391 0.3356028 209049.11 0.0073717019
0.69850752 115.27834 17.363008 113.74713 15.388201 0.0020932265 0.00031527785 8.2734254e-06 0.33220672 0.33561808 209395.8 0.0075391271
0.69842664 114.73519 17.855042 113.18322 15.867632 0.0020833639 0.00032421221 8.2734254e-06 0.3321972 0.33563794 209716.85 0.0075420337
0.69837717 116.13214 19.405642 114.60383 17.385099 0.0021087297 0.00035236804 8.2734254e-06 0.33218522 0.33566311 210196.94 0.0073780168
0.6983365 120.1215 20.868684 118.59466 18.860773 0.0021811687 0.00037893399 8.2734254e-06 0.33216927 0.33569683 210633.29 0.0070926923
0.69829674 127.33763 25.941331 125.77894 23.787057 0.0023121993 0.00047104322 8.2734254e-06 0.33214844 0.3357434 210953.76 0.0065240526
0.69824575 122.71988 24.566292 121.07939 22.378457 0.0022283501 0.00044607524 8.2734254e-06 0.33212869 0.335788 211626.83 0.0067895036
0.6981887 136.05838 11.771366 134.65973 9.9679364 0.0024705508 0.00021374471 8.2734254e-06 0.33210495 0.33584585 212319.21 0.0067645386
0.6981195 149.97777 7.4004722 148.56731 5.8065146 0.0027232994 0.00013437793 8.2734254e-06 0.33209962 0.33585972 212726.73 0.0063541185
0.6980547 156.5775 9.7403889 155.07846 8.2652053 0.0028431374 0.00017686618 8.2734254e-06 0.3320941 0.33587365 212971.56 0.0060125825
0.69796699 157.25162 13.443282 155.78825 12.024033 0.0028553782 0.00024410339 8.2734254e-06 0.33208992 0.33588395 213234.12 0.0058584056
