sw krw krn krwf krnf vw vn force pw pn wet peff
0.69664387 3.5580133 0.083443696 3.570963 0.10977595 0.00031627126 7.4172974e-06 8.4538904e-06 0.33235974 0.33531393 212173.9 0.27461535
0.696644 3.5599277 0.080302984 3.5726927 0.10601489 0.00031644143 7.1381199e-06 8.4538904e-06 0.3323591 0.3353154 212298.01 0.27470786
0.69663134 3.5597627 0.075224879 3.5728525 0.10021993 0.00031642676 6.6867279e-06 8.4538904e-06 0.3323586 0.33531677 212400.47 0.2751041
0.69662896 3.5599266 0.06981808 3.572551 0.094461516 0.00031644133 6.2061184e-06 8.4538904e-06 0.33235795 0.33531819 212511.92 0.27550147
0.69661717 3.5595213 0.063544017 3.5717189 0.087785368 0.0003164053 5.648418e-06 8.4538904e-06 0.33235739 0.33531942 212625.55 0.27600938
0.69661467 3.5571671 0.0577707 3.5692283 0.081606315 0.00031619604 5.1352287e-06 8.4538904e-06 0.33235677 0.33532057 212742.6 0.27662993
0.69660853 3.5613237 0.055312721 3.5725927 0.07873481 0.00031656552 4.9167393e-06 8.4538904e-06 0.3323564 0.33532142 212847.02 0.27650001
0.69659737 3.5602054 0.053127014 3.5719876 0.076073231 0.00031646612 4.7224521e-06 8.4538904e-06 0.33235595 0.33532247 212927.5 0.27675283
0.69659048 3.5612134 0.04942198 3.5723671 0.072231585 0.00031655572 4.3931122e-06 8.4538904e-06 0.3323555 0.33532356 213001.24 0.27695956
0.69658396 3.5625272 0.044338103 3.5729804 0.066886808 0.00031667249 3.9412071e-06 8.4538904e-06 0.33235499 0.33532464 213071.19 0.27724906
0.69656466 3.5623019 0.040001057 3.5725465 0.062357447 0.00031665247 3.5556879e-06 8.4538904e-06 0.33235444 0.33532561 213152.25 0.27760019
0.69656541 3.5666241 0.039155485 3.5764341 0.061068136 0.00031703667 3.4805251e-06 8.4538904e-06 0.33235418 0.3353262 213217.98 0.27733254
0.69656804 3.5654613 0.03835339 3.5761086 0.059780001 0.00031693331 3.4092269e-06 8.4538904e-06 0.33235379 0.33532711 213279.47 0.27748375
0.69656553 3.5642416 0.036575125 3.5744803 0.057656573 0.00031682489 3.2511573e-06 8.4538904e-06 0.33235346 0.33532783 213342.29 0.27771477
0.69655688 3.5630429 0.034112951 3.5730007 0.054964113 0.00031671833 3.032295e-06 8.4538904e-06 0.33235307 0.33532861 213409.54 0.27799741
0.69654761 3.562582 0.029697975 3.5721185 0.050578863 0.00031667737 2.6398484e-06 8.4538904e-06 0.33235262 0.33532933 213487.48 0.27837474
0.69654247 3.5660073 0.029924916 3.5748866 0.050716773 0.00031698184 2.6600212e-06 8.4538904e-06 0.33235237 0.33532979 213547.35 0.278092
0.69654159 3.56523 0.029489607 3.5751922 0.049755324 0.00031691275 2.6213267e-06 8.4538904e-06 0.33235199 0.33533043 213610.21 0.27818581
0.69653633 3.5649237 0.027430718 3.5745783 0.047482323 0.00031688552 2.4383123e-06 8.4538904e-06 0.33235172 0.33533082 213670.49 0.27836897
0.69652668 3.5647836 0.026208696 3.5744154 0.046163452 0.00031687307 2.3296869e-06 8.4538904e-06 0.33235131 0.33533141 213734.49 0.27847456
0.69652016 3.5642597 0.022023177 3.5737142 0.042053876 0.0003168265 1.9576368e-06 8.4538904e-06 0.33235095 0.33533185 213800.81 0.27884024
0.69651878 3.5652511 0.020441246 3.5746011 0.040457336 0.00031691462 1.8170192e-06 8.4538904e-06 0.33235079 0.33533207 213860.34 0.27888617
0.6965184 3.5687429 0.023166379 3.5786428 0.042728628 0.00031722501 2.0592558e-06 8.4538904e-06 0.3323503 0.33533275 213911.03 0.27840347
0.69651026 3.5676594 0.020924969 3.577134 0.040500244 0.0003171287 1.8600173e-06 8.4538904e-06 0.33235006 0.33533302 213969.26 0.27866142
0.69651151 3.5692009 0.019811458 3.578623 0.039417575 0.00031726572 1.7610375e-06 8.4538904e-06 0.33234967 0.33533363 214038.47 0.27862818
0.69650988 3.5683976 0.015857256 3.5776893 0.035384134 0.00031719431 1.4095491e-06 8.4538904e-06 0.33234931 0.33533404 214107.22 0.27899802
0.69650123 3.5665624 0.013555285 3.5760379 0.033028875 0.00031703119 1.2049272e-06 8.4538904e-06 0.33234904 0.33533436 214169.3 0.27932043
0.69649747 3.5670587 0.013046492 3.5768652 0.03239435 0.0003170753 1.1597006e-06 8.4538904e-06 0.33234882 0.33533469 214222.31 0.2793214
0.69649158 3.5697647 0.01298018 3.5792084 0.031900513 0.00031731583 1.1538062e-06 8.4538904e-06 0.33234869 0.33533509 214261.63 0.27911561
0.69648243 3.5688783 0.0101607 3.5782469 0.029124358 0.00031723704 9.0318306e-07 8.4538904e-06 0.33234835 0.33533558 214302.39 0.27940461
0.69647879 3.5688218 0.0061414152 3.5779532 0.025109887 0.00031723202 5.4590946e-07 8.4538904e-06 0.33234806 0.335336 214336.81 0.27972316
0.69647917 3.5686875 0.0055594929 3.5783024 0.024456132 0.00031722008 4.9418247e-07 8.4538904e-06 0.33234792 0.33533628 214365.56 0.27977921
0.69647554 3.5674324 0.0042103525 3.5773038 0.023109111 0.00031710852 3.7425759e-07 8.4538904e-06 0.33234791 0.33533633 214396.08 0.27998321
0.69647152 3.5676583 0.0054795528 3.5772097 0.024329088 0.0003171286 4.8707661e-07 8.4538904e-06 0.33234778 0.33533656 214427.17 0.27986606
0.69646989 3.5702752 0.0059078392 3.579695 0.024506604 0.00031736121 5.2514692e-07 8.4538904e-06 0.33234751 0.33533704 214459.07 0.27962775
0.69647366 3.5668026 0.0030452146 3.5759635 0.021642846 0.00031705254 2.7068866e-07 8.4538904e-06 0.33234738 0.33533714 214496.76 0.28012398
0.69647065 3.5659176 0.0052282839 3.5756356 0.023690813 0.00031697387 4.6474136e-07 8.4538904e-06 0.33234725 0.33533739 214526.77 0.28002216
0.69647178 3.5643823 0.0051602606 3.5743984 0.023513991 0.0003168374 4.5869477e-07 8.4538904e-06 0.33234722 0.33533746 214555.03 0.28014794
0.69646814 3.5627754 0.0040536444 3.5725731 0.022332365 0.00031669456 3.6032783e-07 8.4538904e-06 0.33234703 0.3353377 214585.18 0.28036107
0.69646476 3.5646825 0.0040399116 3.574103 0.022254133 0.00031686408 3.5910713e-07 8.4538904e-06 0.33234681 0.33533796 214622.67 0.28021233
0.696464 3.5654912 0.0023460248 3.5749299 0.020363827 0.00031693597 2.0853779e-07 8.4538904e-06 0.33234671 0.3353381 214646.07 0.28028184
0.69646651 3.5639538 0.0020680164 3.5736713 0.019970052 0.00031679931 1.8382566e-07 8.4538904e-06 0.33234669 0.33533813 214675.75 0.28042453
0.69646363 3.564986 0.0042126249 3.5750659 0.022065656 0.00031689106 3.7445958e-07 8.4538904e-06 0.33234666 0.33533832 214674.7 0.28017493
0.69646125 3.5642941 0.0029990751 3.5739263 0.020764301 0.00031682955 2.6658732e-07 8.4538904e-06 0.3323466 0.33533842 214696.46 0.28032459
0.69646049 3.5627496 -0.0018240583 3.5718096 0.016008893 0.00031669226 -1.6214026e-07 8.4538904e-06 0.33234675 0.33533777 214744.11 0.28082587
0.69645824 3.5640842 -0.0023344951 3.5730077 0.0155006 0.0003168109 -2.0751291e-07 8.4538904e-06 0.3323469 0.3353372 214795.1 0.28076089
0.69645836 3.5635338 -0.0006360151 3.5729658 0.0169541 0.00031676197 -5.6535285e-08 8.4538904e-06 0.3323467 0.33533748 214828.18 0.28067042
0.69645786 3.5622184 0.0003009415 3.5711661 0.017852762 0.00031664505 2.6750644e-08 8.4538904e-06 0.3323465 0.33533763 214865.78 0.28070023
0.69645673 3.560881 1.0064282e-05 3.5693173 0.017530505 0.00031652616 8.9461252e-10 8.4538904e-06 0.3323463 0.33533777 214901.84 0.28082859
0.6964704 3.5742221 -0.014267123 3.5826081 0.0060821439 0.00031771205 -1.2682024e-06 8.4538904e-06 0.33234734 0.3353385 214731.93 0.28090243
0.69647441 3.5800307 0.032403577 3.5878104 0.048833499 0.00031822838 2.880349e-06 8.4538904e-06 0.33234857 0.33533778 214838.64 0.27682164
0.69647265 3.5891068 0.02322061 3.598022 0.040095637 0.00031903515 2.0640764e-06 8.4538904e-06 0.33234886 0.3353372 214852.64 0.27682984
0.69647516 3.5831549 0.015163982 3.5924203 0.032299441 0.00031850609 1.3479241e-06 8.4538904e-06 0.33234827 0.33533828 214875.7 0.27790756
0.69647654 3.5778636 0.0099653639 3.5869301 0.027080687 0.00031803574 8.8581967e-07 8.4538904e-06 0.33234799 0.33533886 214899.63 0.27872009
0.69647002 3.5726731 0.0068254588 3.5819603 0.024031576 0.00031757437 6.0671399e-07 8.4538904e-06 0.33234776 0.33533931 214917.04 0.27936874
0.69646689 3.5680888 0.006069253 3.5777599 0.023439717 0.00031716687 5.3949497e-07 8.4538904e-06 0.33234764 0.33533943 214936.37 0.27978617
0.69646601 3.5651747 0.0074152863 3.5749844 0.024776555 0.00031690783 6.5914367e-07 8.4538904e-06 0.33234764 0.33533952 214933.59 0.27990898
0.69646701 3.5644473 0.0050418886 3.5741628 0.022456556 0.00031684318 4.481727e-07 8.4538904e-06 0.33234748 0.33533981 214951.54 0.28015213
0.69646476 3.5633976 0.0025796805 3.5723617 0.019958332 0.00031674987 2.293074e-07 8.4538904e-06 0.33234737 0.33533981 214978.56 0.28042803
0.69646137 3.5645852 0.0033795009 3.5733153 0.020651709 0.00031685544 3.0040332e-07 8.4538904e-06 0.33234743 0.3353395 215003.11 0.28027183
0.69645962 3.5688779 0.0073282071 3.5781827 0.024486916 0.00031723701 6.514032e-07 8.4538904e-06 0.33234749 0.33533929 215027.6 0.27962594
0.69645912 3.5620655 0.0012266274 3.571683 0.018488184 0.00031663146 1.0903473e-07 8.4538904e-06 0.3323473 0.33533972 215047.55 0.28063935
0.69645924 3.5595926 0.0015113168 3.5693457 0.018742166 0.00031641164 1.3434072e-07 8.4538904e-06 0.33234695 0.33534051 215065.29 0.2808118
0.69645811 3.56079 0.0024859245 3.5702699 0.019582143 0.00031651808 2.2097345e-07 8.4538904e-06 0.3323469 0.33534031 215104.12 0.28064063
0.69646162 3.5520797 -0.0040012053 3.5621107 0.013170416 0.00031574382 -3.5566652e-07 8.4538904e-06 0.3323464 0.3353414 215122.8 0.28184269
0.69646262 3.5643208 0.0080501781 3.5737169 0.024525595 0.00031683193 7.155791e-07 8.4538904e-06 0.33234675 0.33534061 215144.21 0.27992614
0.69646037 3.5595024 0.0016115249 3.5675421 0.018406494 0.00031640362 1.432482e-07 8.4538904e-06 0.33234655 0.33534119 215136.48 0.28081101
0.69645736 3.5570063 0.00084369929 3.5656684 0.017819565 0.00031618175 7.4996301e-08 8.4538904e-06 0.33234659 0.33534118 215134.76 0.28106862
0.69646237 3.5582636 0.00038969044 3.5671917 0.017428079 0.0003162935 3.4639523e-08 8.4538904e-06 0.33234652 0.33534109 215147.69 0.28100518
0.69646375 3.5577771 0.00018558973 3.5670429 0.01717363 0.00031625026 1.6497042e-08 8.4538904e-06 0.33234653 0.33534092 215159.22 0.28105972
0.69646363 3.5563791 0.0014942849 3.5667726 0.018514075 0.00031612599 1.3282676e-07 8.4538904e-06 0.33234648 0.33534088 215181.21 0.28106678
0.69645999 3.5573534 0.0015382558 3.5670521 0.018593637 0.0003162126 1.3673533e-07 8.4538904e-06 0.33234643 0.3353408 215202.37 0.28098635
0.69645836 3.5601389 0.0026968425 3.5694089 0.019569323 0.0003164602 2.3972192e-07 8.4538904e-06 0.33234633 0.33534091 215212.95 0.28067531
0.69645912 3.5594799 -0.00051761377 3.5687071 0.016540862 0.00031640162 -4.6010609e-08 8.4538904e-06 0.33234612 0.33534108 215229.58 0.28098078
0.69646175 3.559556 -0.0017056129 3.5690949 0.015337042 0.00031640839 -1.5161167e-07 8.4538904e-06 0.33234603 0.33534114 215245.14 0.28106859
0.69646087 3.5594326 0.00058781359 3.5701874 0.01754263 0.00031639742 5.225066e-08 8.4538904e-06 0.33234604 0.3353411 215251.26 0.28089726
0.69906841 3.4795674 -0.48380395 3.5146316 -0.4456704 0.00020394058 -2.8356184e-05 5.5742038e-06 0.33238267 0.33528617 211802.69 0.33380473
0.70236999 3.4917456 -0.17655092 3.5334786 -0.13822179 0.00020465435 -1.0347808e-05 5.5742038e-06 0.33241417 0.33524406 207843.54 0.30164141
0.70603356 3.4759178 0.037857141 3.5267167 0.07717621 0.00020372667 2.2188411e-06 5.5742038e-06 0.33244436 0.33520786 203710.1 0.28459421
0.71000009 3.4586779 0.19170816 3.5190138 0.23229194 0.00020271622 1.1236188e-05 5.5742038e-06 0.33247206 0.33517984 199438.48 0.27394363
0.71420841 3.426211 0.33666377 3.4947965 0.37771984 0.00020081331 1.9732166e-05 5.5742038e-06 0.33249786 0.33515787 195144.51 0.26575426
0.71864762 3.4006029 0.49507205 3.4724244 0.535689 0.0001993124 2.9016618e-05 5.5742038e-06 0.33252322 0.33513788 190922.09 0.25669493
0.72324526 3.3898417 0.62853412 3.4632428 0.66798955 0.00019868167 3.683895e-05 5.5742038e-06 0.33254687 0.33512272 186750.52 0.24885676
0.72802227 3.4180142 0.74075715 3.4899875 0.78000536 0.00020033289 4.3416443e-05 5.5742038e-06 0.33256901 0.33511263 182641.66 0.24045563
0.73293302 3.4634567 0.81905569 3.532462 0.85592421 0.00020299631 4.8005591e-05 5.5742038e-06 0.33258942 0.33510799 178607.07 0.23350779
0.73801298 3.5354955 0.79271303 3.602323 0.82955651 0.00020721857 4.6461623e-05 5.5742038e-06 0.33260613 0.33511421 174690.4 0.23104247
0.7432109 3.6264676 0.82808425 3.689203 0.86507956 0.00021255053 4.8534763e-05 5.5742038e-06 0.33262443 0.33511615 170920.06 0.22448947
0.74853529 3.6382815 0.86572721 3.7019388 0.90345014 0.00021324295 5.0741051e-05 5.5742038e-06 0.33264007 0.33512642 167260.21 0.22202444
0.74954632 3.949539 0.8051625 4.0063877 0.84417456 0.00023148603 4.7191298e-05 5.5742038e-06 0.33263325 0.33515603 167542.59 0.21031814
0.7494666 3.8388698 0.17171652 3.8925877 0.21315847 0.00022499961 1.006446e-05 5.5742038e-06 0.33262004 0.33519782 168388.85 0.2493401
0.74942097 4.1046912 0.18340941 4.1535489 0.2225444 0.00024057964 1.0749791e-05 5.5742038e-06 0.33261533 0.33521467 169370.72 0.23320348
0.74938575 4.2431715 0.14679274 4.2914157 0.18613166 0.0002486961 8.6036545e-06 5.5742038e-06 0.3326128 0.33522537 170199.74 0.22779229
0.74933774 4.3139135 0.1693285 4.3594102 0.20773728 0.00025284235 9.9244958e-06 5.5742038e-06 0.33261069 0.33523382 170918.77 0.22305287
0.74931004 4.3551624 0.21068284 4.4027959 0.25006423 0.00025525999 1.2348311e-05 5.5742038e-06 0.332609 0.33524058 171527.6 0.2190175
0.74930804 4.3455272 0.26266524 4.3964748 0.30195267 0.00025469526 1.5395046e-05 5.5742038e-06 0.33260744 0.33524553 172146.63 0.21700483
0.74928184 4.3250609 0.32362909 4.3769198 0.3632326 0.00025349571 1.8968192e-05 5.5742038e-06 0.33260577 0.33525061 172741.64 0.21511437
0.74927156 4.3019801 0.39486588 4.355136 0.43353124 0.00025214292 2.3143444e-05 5.5742038e-06 0.33260425 0.3352551 173295.28 0.21290884
0.74925689 4.2853185 0.47425915 4.3398482 0.51215466 0.00025116637 2.7796755e-05 5.5742038e-06 0.33260301 0.33525835 173785.92 0.21010267
0.74924248 4.2442851 0.57398959 4.2993281 0.61116437 0.00024876137 3.3642046e-05 5.5742038e-06 0.33260143 0.33526279 174264.75 0.20754317
0.74922781 4.190428 0.67689835 4.2464596 0.71328357 0.00024560476 3.9673621e-05 5.5742038e-06 0.33259838 0.33527162 174714.87 0.2054516
0.74921967 4.1881681 0.76171603 4.2423897 0.79864218 0.0002454723 4.4644862e-05 5.5742038e-06 0.3325941 0.33528525 175091.73 0.20202493
0.74921277 4.2806219 0.81554358 4.3348291 0.85186726 0.0002508911 4.7799743e-05 5.5742038e-06 0.33258485 0.33531161 175609.78 0.19622597
0.7492495 5.0090491 0.50483981 5.0610082 0.54087138 0.00029358487 2.9589116e-05 5.5742038e-06 0.33255829 0.33538722 176287.71 0.1813602
0.74927896 4.9797143 0.80937128 5.0331926 0.84573303 0.00029186553 4.7437978e-05 5.5742038e-06 0.33254132 0.33543132 177006.89 0.17273885
0.74925414 4.7063535 1.2018709 4.758381 1.2358581 0.00027584361 7.0442734e-05 5.5742038e-06 0.33253942 0.3354368 178072.24 0.16925559
0.74923358 4.8035302 1.0273296 4.8459452 1.0583356 0.00028153922 6.0212713e-05 5.5742038e-06 0.33253612 0.33544678 178893.37 0.17150129
0.74922092 5.1977637 0.74798689 5.2345392 0.776189 0.0003046456 4.3840185e-05 5.5742038e-06 0.33252408 0.33547966 179630.9 0.16818735
0.74918394 4.807167 0.87258605 4.8402497 0.89785064 0.00028175238 5.1143053e-05 5.5742038e-06 0.33253218 0.33545922 180126.53 0.17606399
0.74917329 4.6479916 0.87657446 4.677129 0.89891099 0.00027242297 5.1376818e-05 5.5742038e-06 0.33253183 0.33546247 180425.22 0.18100969
0.74914972 4.6165917 0.82300018 4.6424494 0.84365497 0.00027058259 4.8236781e-05 5.5742038e-06 0.33253081 0.33546662 180636.76 0.18383732
0.74916013 4.6138977 0.76957555 4.6378658 0.78787514 0.00027042469 4.5105515e-05 5.5742038e-06 0.33253037 0.33546879 180765.3 0.18575369
0.74915198 4.5671969 0.83705978 4.5926475 0.85395121 0.00026768752 4.9060826e-05 5.5742038e-06 0.33253229 0.33546261 180920.01 0.18503932
0.7491491 4.5596084 0.76161305 4.5834589 0.77907802 0.00026724275 4.4638826e-05 5.5742038e-06 0.33253004 0.33546924 181061.92 0.18792678
0.7491412 4.5996523 0.66632051 4.6201777 0.68250273 0.00026958976 3.9053644e-05 5.5742038e-06 0.33252834 0.33547443 181218.9 0.18989844
0.74914446 4.6313071 0.5904674 4.6494511 0.60577786 0.00027144507 3.4607825e-05 5.5742038e-06 0.33252667 0.33547938 181399.92 0.19150578
0.74914584 4.6430293 0.53385353 4.6595335 0.54834245 0.00027213213 3.1289635e-05 5.5742038e-06 0.33252547 0.33548306 181607.38 0.19316643
0.74915474 4.636671 0.51551166 4.6536391 0.53014421 0.00027175946 3.0214602e-05 5.5742038e-06 0.33252438 0.33548599 181842.63 0.1940925
0.7491501 4.642809 0.45602885 4.6591227 0.47204774 0.00027211921 2.6728261e-05 5.5742038e-06 0.33252214 0.33549272 182065.05 0.19612312
0.74916514 4.6665467 0.38770602 4.6823441 0.40424452 0.0002735105 2.2723799e-05 5.5742038e-06 0.33251968 0.33549988 182274.3 0.19785319
0.74916589 4.7125798 0.31519308 4.7278093 0.33181185 0.00027620854 1.847375e-05 5.5742038e-06 0.33251666 0.33550845 182458.34 0.19889522
0.74915499 4.8151474 0.21797942 4.8305911 0.23384542 0.00028222012 1.277597e-05 5.5742038e-06 0.33251215 0.33552134 182631.52 0.19868365
0.74919723 5.1695464 0.0036721551 5.185013 0.021130674 0.00030299176 2.1522831e-07 5.5742038e-06 0.33250108 0.33555084 182804.22 0.19330326
0.7491877 5.7195883 -0.52199272 5.7426723 -0.49862336 0.00033523021 -3.0594463e-05 5.5742038e-06 0.33249418 0.33557054 182955.49 0.19239665
0.74919472 5.5328682 -0.43743639 5.5570332 -0.41487051 0.00032428638 -2.563854e-05 5.5742038e-06 0.33248868 0.33558845 183077.43 0.19625422
0.74921691 5.4123721 -0.29267251 5.4378337 -0.27091895 0.00031722399 -1.7153799e-05 5.5742038e-06 0.33248325 0.33560486 183338.61 0.19532396
0.74920939 5.4258459 -0.23952024 5.4505398 -0.21914259 0.00031801371 -1.4038497e-05 5.5742038e-06 0.33247718 0.33562234 183580.03 0.19281473
0.74922969 5.5444356 -0.31554817 5.5676544 -0.29625111 0.00032496436 -1.8494562e-05 5.5742038e-06 0.33247254 0.3356394 183850.59 0.19124527
0.74921052 5.6959405 -0.48192289 5.7163323 -0.46156214 0.0003338442 -2.8245934e-05 5.5742038e-06 0.33246988 0.33564807 184175.31 0.19179068
0.74921854 5.7148509 -0.60624221 5.735413 -0.58334473 0.00033495255 -3.5532401e-05 5.5742038e-06 0.33246971 0.33565009 184468.28 0.19574801
0.74920951 5.6292448 -0.56993157 5.6504012 -0.54439924 0.0003299351 -3.3404202e-05 5.5742038e-06 0.3324702 0.33564948 184682.95 0.19765529
0.74919924 5.6002577 -0.52603133 5.6219441 -0.49676055 0.00032823614 -3.0831169e-05 5.5742038e-06 0.3324651 0.33566397 184928.68 0.19707438
0.74921603 5.7294383 -0.51954595 5.75438 -0.48691283 0.00033580753 -3.0451055e-05 5.5742038e-06 0.33245693 0.33568566 185302.29 0.19194255
0.7492243 6.1038286 -1.080127 6.1288184 -1.0473834 0.00035775088 -6.3307216e-05 5.5742038e-06 0.33244943 0.33570821 185780.43 0.19905641
0.74917718 5.9499079 -0.85899412 5.9730494 -0.82201346 0.00034872945 -5.0346418e-05 5.5742038e-06 0.332467 0.33565819 186171.39 0.19642839
0.74915248 5.1737757 -0.22223188 5.1950312 -0.18253109 0.00030323965 -1.3025211e-05 5.5742038e-06 0.33247687 0.33563035 186185.54 0.20195721
0.74916264 4.9073617 -0.0092564434 4.9300968 0.034839206 0.00028762488 -5.4252847e-07 5.5742038e-06 0.33246907 0.33565206 186069.35 0.20416058
0.74915549 5.0649216 -0.18315631 5.0953838 -0.13993764 0.00029685961 -1.0734956e-05 5.5742038e-06 0.33246849 0.33565339 186150.13 0.20484393
0.74913857 4.9342986 -0.12255954 4.9648959 -0.079341084 0.00028920368 -7.1833247e-06 5.5742038e-06 0.33247358 0.33563874 186170.18 0.20782507
0.74913606 4.8353169 -0.069692693 4.8660708 -0.027732927 0.00028340227 -4.0847514e-06 5.5742038e-06 0.33247455 0.33563605 186116.02 0.2098361
0.7491239 4.8043305 -0.08021676 4.8340467 -0.03834426 0.00028158613 -4.7015765e-06 5.5742038e-06 0.33247519 0.33563399 186102.56 0.21167991
0.74909934 4.7874504 -0.10100389 4.8169601 -0.059512609 0.00028059677 -5.9199289e-06 5.5742038e-06 0.33247614 0.33563068 186083.1 0.21338129
0.74908455 4.7798366 -0.11272347 4.8085626 -0.071509687 0.00028015052 -6.6068241e-06 5.5742038e-06 0.33247668 0.33562899 186059.28 0.21426521
0.74907677 4.7699196 -0.12935783 4.7986988 -0.088850748 0.00027956928 -7.581779e-06 5.5742038e-06 0.33247769 0.33562628 185971.74 0.21549115
0.74906324 4.7495482 -0.12601273 4.7790781 -0.085909835 0.00027837529 -7.3857197e-06 5.5742038e-06 0.33247851 0.33562356 185926.18 0.21628471
0.74907577 4.7269453 -0.12513056 4.7568006 -0.085306217 0.00027705052 -7.3340145e-06 5.5742038e-06 0.33247901 0.3356216 185897.24 0.21730557
0.74906725 4.7079431 -0.12062806 4.7378211 -0.081193003 0.00027593678 -7.0701193e-06 5.5742038e-06 0.33247951 0.33561971 185867.27 0.21799244
0.74906787 4.6940956 -0.1135244 4.7241561 -0.074183476 0.00027512516 -6.6537671e-06 5.5742038e-06 0.33247985 0.33561829 185836.45 0.21831339
0.74905459 4.6823984 -0.11001886 4.7123228 -0.070940809 0.00027443958 -6.4483043e-06 5.5742038e-06 0.33248006 0.33561735 185806 0.2187045
