sw krw krn krwf krnf vw vn force pw pn wet peff
0.091065597 0.0022489804 0.47045694 0.00081010485 0.31732163 1.3949007e-06 0.00029179476 5.4956458e-05 0.3131155 0.33661751 1607929.3 2.1154802
0.090937515 0.0022843585 0.47257518 0.00059414759 0.31844769 1.4168435e-06 0.00029310858 5.4956458e-05 0.31306027 0.33661644 1608309.3 2.1058859
0.090805416 0.0019721507 0.47405428 0.00044282945 0.3183819 1.2232007e-06 0.00029402597 5.4956458e-05 0.31302368 0.33661356 1608741.8 2.1007237
0.09067407 0.0018616315 0.47383023 0.0003302025 0.3179738 1.1546526e-06 0.000293887 5.4956458e-05 0.31297201 0.33661403 1609170.7 2.1022012
0.090538956 0.001905249 0.47424472 0.0004464478 0.31764791 1.1817058e-06 0.00029414409 5.4956458e-05 0.31290253 0.3366167 1609563.8 2.1001786
0.0903943 0.0018085247 0.47476063 0.00042665597 0.31757083 1.1217138e-06 0.00029446407 5.4956458e-05 0.31282465 0.33661951 1609915.2 2.0983313
0.090260693 0.001446566 0.4756463 7.0558265e-05 0.31805591 8.9721366e-07 0.0002950134 5.4956458e-05 0.31285215 0.33661245 1610279.4 2.096028
0.090140648 0.0022599363 0.47685948 0.00082090917 0.31880475 1.401696e-06 0.00029576586 5.4956458e-05 0.31284891 0.33661152 1610632.4 2.0871623
0.090019348 0.001314007 0.47639908 0.00039555644 0.31819657 8.1499569e-07 0.0002954803 5.4956458e-05 0.31283249 0.33661183 1610975.2 2.0933067
0.089890764 0.0010793409 0.47649324 0.00025187773 0.31795439 6.6944705e-07 0.0002955387 5.4956458e-05 0.31281331 0.33661193 1611302.9 2.0939226
0.08977976 0.0011946664 0.47647016 0.00027325234 0.31757209 7.4097619e-07 0.00029552439 5.4956458e-05 0.3127938 0.33661239 1611627.4 2.0935182
0.089661976 0.0013048409 0.4761714 0.00049913792 0.31718475 8.093105e-07 0.00029533908 5.4956458e-05 0.31277274 0.33661302 1611948.4 2.094345
0.089539419 0.0013413069 0.47544243 0.00067022103 0.31657881 8.3192804e-07 0.00029488695 5.4956458e-05 0.31275125 0.33661376 1612273 2.097387
0.089416612 0.0016307638 0.47510925 0.00095894602 0.31619281 1.0114599e-06 0.0002946803 5.4956458e-05 0.31272456 0.3366145 1612602.5 2.0975793
0.089292047 0.0016035847 0.47557829 0.001053185 0.31592399 9.9460244e-07 0.00029497122 5.4956458e-05 0.31269589 0.3366157 1612935.1 2.095637
0.089185563 0.0016286778 0.47550253 0.0010432958 0.31543025 1.0101661e-06 0.00029492423 5.4956458e-05 0.31266336 0.33661652 1613251.7 2.0958595
0.089082094 0.0016039835 0.47507158 0.0010319266 0.31492031 9.948498e-07 0.00029465694 5.4956458e-05 0.31262497 0.33661744 1613556.5 2.0978629
0.088978122 0.0014443758 0.47466584 0.00087987802 0.31453423 8.9585523e-07 0.00029440528 5.4956458e-05 0.31257751 0.33661908 1613829.2 2.100354
0.08888294 0.0012690401 0.47383099 0.00075664898 0.31406853 7.8710555e-07 0.00029388748 5.4956458e-05 0.31251577 0.33662087 1614086.7 2.1048199
0.088795041 0.0010757169 0.47276155 0.00073405004 0.31326315 6.6719935e-07 0.00029322417 5.4956458e-05 0.31244951 0.33662357 1614292 2.1104292
0.088702872 0.00088193739 0.47232043 0.00067452093 0.31275962 5.4701014e-07 0.00029295057 5.4956458e-05 0.31239251 0.33662597 1614500.4 2.1132608
0.088621503 0.00085097923 0.47176145 0.00064216162 0.31229691 5.2780874e-07 0.00029260387 5.4956458e-05 0.31233861 0.33662831 1614705.1 2.1158986
0.088536367 0.00066057047 0.47187113 0.00057306932 0.31217181 4.097102e-07 0.0002926719 5.4956458e-05 0.31229157 0.33662977 1614903.6 2.1162602
0.088441185 0.00062349514 0.47332867 0.00047041422 0.31270335 3.867147e-07 0.00029357592 5.4956458e-05 0.31223621 0.33663174 1615098 2.1099176
0.08835856 0.0004411337 0.47550183 0.00033069977 0.31391861 2.7360741e-07 0.00029492379 5.4956458e-05 0.3121935 0.33663275 1615294.1 2.1010921
0.088270661 5.7245882e-05 0.47620657 0.00013972863 0.31426165 3.550601e-08 0.0002953609 5.4956458e-05 0.31215368 0.33663417 1615473.7 2.0996766
0.088198081 0.00053362131 0.47608205 0.00041775291 0.31405973 3.3097164e-07 0.00029528367 5.4956458e-05 0.3121197 0.33663553 1615653.6 2.0981266
0.088111438 0.00047290861 0.47687375 0.00045440513 0.31426343 2.9331538e-07 0.00029577471 5.4956458e-05 0.31208735 0.33663647 1615864.1 2.0949136
0.088022283 0.00050396128 0.47757129 0.00046366533 0.31438848 3.1257539e-07 0.00029620735 5.4956458e-05 0.31205091 0.33663726 1616071.1 2.0917209
0.087980092 0.00034645565 0.47782004 0.00045620378 0.31418285 2.1488459e-07 0.00029636163 5.4956458e-05 0.31202239 0.336638 1616267.5 2.0913218
0.087919818 0.00023297902 0.47753547 0.00037573154 0.31392665 1.4450219e-07 0.00029618513 5.4956458e-05 0.3119873 0.33663962 1616441.9 2.0930641
0.087837946 0.00015653175 0.47779513 0.00024567843 0.31387452 9.7086773e-08 0.00029634618 5.4956458e-05 0.3119458 0.33664129 1616614.7 2.0922618
0.087778426 3.508129e-05 0.47777917 0.00019240824 0.31392455 2.1758712e-08 0.00029633628 5.4956458e-05 0.31190727 0.33664299 1616797.4 2.0928635
0.0877066 1.7850406e-05 0.47765696 0.00013363382 0.313866 1.1071481e-08 0.00029626048 5.4956458e-05 0.31186663 0.3366447 1616985.2 2.0934744
0.087620459 -7.610515e-05 0.47746126 5.6039659e-05 0.31362248 -4.7203224e-08 0.0002961391 5.4956458e-05 0.31182696 0.33664652 1617166 2.0947447
0.087558428 -0.00013268608 0.47775746 5.2477767e-05 0.3136108 -8.2296806e-08 0.00029632282 5.4956458e-05 0.31179303 0.33664758 1617357.5 2.0936937
0.087483839 -0.00016874779 0.47792896 7.1960501e-06 0.31361158 -1.0466361e-07 0.00029642919 5.4956458e-05 0.31176274 0.3366487 1617540.1 2.0931002
0.087422561 -0.00034160782 0.47785283 -0.00010470709 0.31351317 -2.1187778e-07 0.00029638197 5.4956458e-05 0.31173127 0.33664976 1617709.1 2.0941916
0.087355507 -0.00024129439 0.47718871 -0.00012680286 0.31321411 -1.4965969e-07 0.00029597006 5.4956458e-05 0.31171256 0.33665067 1617853.5 2.0966672
0.08730553 -0.00023309841 0.4782925 -0.0001049178 0.31331436 -1.4457624e-07 0.00029665467 5.4956458e-05 0.3116897 0.33665047 1618051.7 2.0917903
0.087229937 -7.4774473e-05 0.47918047 0.00011119788 0.31362283 -4.6377889e-08 0.00029720542 5.4956458e-05 0.31167441 0.33664903 1618272.3 2.0872221
0.08716238 -8.7317154e-05 0.47962203 0.00027462034 0.31361202 -5.4157323e-08 0.00029747929 5.4956458e-05 0.3116745 0.3366473 1618473.3 2.0853548
0.087077495 -0.00029314988 0.47966314 6.4329948e-05 0.31346267 -1.8182238e-07 0.00029750479 5.4956458e-05 0.31165688 0.33664661 1618646.4 2.0860713
0.087001399 -0.00022851947 0.47671619 6.1372011e-05 0.31184406 -1.4173621e-07 0.00029567699 5.4956458e-05 0.31166261 0.3366449 1618803.3 2.0986902
0.08695092 5.8322106e-05 0.47598611 0.00026534236 0.31126117 3.6173524e-08 0.00029522416 5.4956458e-05 0.31167231 0.3366426 1618949.4 2.1006443
0.086893911 9.7429757e-05 0.47589975 0.00029830782 0.31105802 6.0429533e-08 0.0002951706 5.4956458e-05 0.31166777 0.33664085 1619118.7 2.1008528
0.086837154 9.6280275e-05 0.47601879 0.00039916235 0.31096107 5.9716582e-08 0.00029524443 5.4956458e-05 0.31165085 0.33663959 1619291.9 2.1003326
0.086793707 0.00016606252 0.47648966 0.00052080749 0.31124591 1.029981e-07 0.00029553648 5.4956458e-05 0.31163726 0.33663887 1619455.8 2.0979503
0.086736949 0.00035748926 0.4768344 0.00062391855 0.31151779 2.2172804e-07 0.0002957503 5.4956458e-05 0.31162109 0.33663795 1619614.8 2.095593
0.086675169 0.00052258481 0.477543 0.00063611789 0.31192297 3.241264e-07 0.0002961898 5.4956458e-05 0.31160236 0.33663556 1619792.4 2.0917632
0.086622931 0.00053603914 0.4779125 0.00066622762 0.31204253 3.3247127e-07 0.00029641898 5.4956458e-05 0.31158125 0.33663412 1619950.4 2.0900889
0.086574964 0.00075812614 0.4794353 0.00066152716 0.31259385 4.7021783e-07 0.00029736348 5.4956458e-05 0.31155418 0.33663346 1620095.4 2.0824942
0.086522476 0.00064321912 0.48162402 0.00067868005 0.3135167 3.9894825e-07 0.000298721 5.4956458e-05 0.31153025 0.33663412 1620206.7 2.0735391
0.086508161 0.0020007677 0.49672262 0.001448256 0.3186524 1.6158705e-06 0.00040116573 7.156011e-05 0.31142379 0.33663894 1620303.9 2.0051195
0.086465467 0.0016765481 0.49068952 0.0012889628 0.31500483 1.3540226e-06 0.00039629325 7.156011e-05 0.31137879 0.33664284 1620409 2.0310092
0.086429051 0.0013617003 0.48823733 0.0011655037 0.31358144 1.0997435e-06 0.00039431279 7.156011e-05 0.31137506 0.3366429 1620581 2.0424877
0.086385604 0.0013778928 0.48775795 0.0012506794 0.31322022 1.112821e-06 0.00039392564 7.156011e-05 0.31137181 0.33664217 1620776.5 2.0444218
0.086327591 0.001757351 0.48879681 0.0015982611 0.31366443 1.419281e-06 0.00039476465 7.156011e-05 0.31136692 0.33664009 1620963.7 2.0385109
0.086270582 0.00060452262 0.48736626 0.00079748829 0.31285728 4.8822774e-07 0.0003936093 7.156011e-05 0.31135055 0.33663997 1621105.2 2.049303
0.086199007 0.00038869745 0.48709624 0.0006062073 0.31248899 3.1392188e-07 0.00039339122 7.156011e-05 0.31135278 0.33663908 1621296.9 2.0513454
0.086143254 0.00040723661 0.48728996 0.0005858314 0.31247429 3.2889457e-07 0.00039354768 7.156011e-05 0.31134406 0.33663806 1621512.7 2.0504526
0.086085241 0.00034776076 0.48716411 0.00053774882 0.31233473 2.8086037e-07 0.00039344603 7.156011e-05 0.31133277 0.33663757 1621671.7 2.0512321
0.086020949 -4.7746212e-05 0.48706342 0.00023216924 0.31216999 -3.8561047e-08 0.00039336472 7.156011e-05 0.31136168 0.33663462 1621831.6 2.053322
0.085986041 0.0001906403 0.48711854 0.00046606687 0.31204094 1.5396592e-07 0.00039340923 7.156011e-05 0.31134793 0.33663469 1621955 2.0520853
0.085944351 0.00014566721 0.48890999 0.00053451986 0.31316468 1.1764452e-07 0.00039485606 7.156011e-05 0.31132929 0.33663461 1622100.6 2.044757
0.085892617 6.9355114e-05 0.48919868 0.00049106949 0.31329731 5.6012941e-08 0.0003950892 7.156011e-05 0.31130937 0.33663509 1622224.5 2.0438695
0.085871019 6.6763487e-05 0.48898893 0.0004795001 0.3130014 5.3919878e-08 0.0003949198 7.156011e-05 0.31129397 0.33663508 1622358.1 2.0447569
0.08581853 4.1576187e-05 0.48913446 0.00047599041 0.31300157 3.3577979e-08 0.00039503734 7.156011e-05 0.31128147 0.3366357 1622492.3 2.0442539
0.085768051 -3.2624605e-05 0.48886047 0.00038472518 0.31273915 -2.6348455e-08 0.00039481606 7.156011e-05 0.3112612 0.33663626 1622626.2 2.04571
0.085742937 -5.0489606e-05 0.48863657 0.00036364068 0.31253046 -4.0776681e-08 0.00039463523 7.156011e-05 0.31124323 0.33663693 1622755.6 2.0467223
0.085700495 -0.00026237735 0.4885854 0.0002459055 0.31247709 -2.1190258e-07 0.00039459391 7.156011e-05 0.31122574 0.33663762 1622887.4 2.0478248
0.085679148 -0.00034441511 0.48844694 0.00023963394 0.31235581 -2.7815834e-07 0.00039448208 7.156011e-05 0.31120429 0.33663834 1623009.2 2.0487499
0.085654536 -0.0004297947 0.48824359 0.00023063559 0.31220112 -3.4711305e-07 0.00039431785 7.156011e-05 0.31119053 0.33663882 1623126.5 2.0499625
0.085617618 -0.000473489 0.48811063 0.0002019569 0.31202633 -3.8240168e-07 0.00039421047 7.156011e-05 0.3111747 0.33663909 1623254.8 2.0507051
0.085598532 -0.00043643879 0.48809287 0.00018577264 0.31220427 -3.5247899e-07 0.00039419612 7.156011e-05 0.31116771 0.33663911 1623392.4 2.0506241
0.085557596 -0.00046853222 0.49302291 0.00016466254 0.31545018 -3.7839845e-07 0.00039817775 7.156011e-05 0.31118566 0.33663344 1623508.8 2.0302327
0.085513898 -0.00052010185 0.49395326 0.00023570267 0.31597911 -4.2004739e-07 0.00039892912 7.156011e-05 0.31118799 0.33662965 1623627.4 2.026617
0.085491797 -0.00064251656 0.49445886 0.00020411273 0.31629236 -5.189126e-07 0.00039933746 7.156011e-05 0.31118025 0.33662745 1623763 2.0250444
0.08545488 -0.00067247735 0.49454458 0.00019457829 0.31621849 -5.4310969e-07 0.00039940669 7.156011e-05 0.31117031 0.33662638 1623917.2 2.0248157
0.085411181 -0.00066891565 0.4946848 0.00018799786 0.31610107 -5.4023317e-07 0.00039951994 7.156011e-05 0.31115654 0.3366258 1624067.4 2.0242264
0.085378031 -0.00067794129 0.49453946 0.0002110944 0.31586258 -5.475225e-07 0.00039940256 7.156011e-05 0.31115076 0.33662549 1624202.1 2.0248591
0.085356433 -0.00076014309 0.49443206 0.00025599326 0.31582776 -6.1391076e-07 0.00039931581 7.156011e-05 0.3111593 0.33662417 1624348.7 2.0256368
0.085333077 -0.0009235391 0.49563466 7.9383083e-05 0.31676192 -7.458735e-07 0.00040028707 7.156011e-05 0.31119375 0.3366201 1624525.3 2.0213817
0.085290885 -0.00082205528 0.49583016 5.0469876e-05 0.31688905 -6.639126e-07 0.00040044495 7.156011e-05 0.31122142 0.33661691 1624649.5 2.020169
0.085251205 -0.00066727753 0.49612334 5.2940903e-05 0.31715723 -5.3891018e-07 0.00040068174 7.156011e-05 0.31123508 0.33661421 1624761.1 2.0183424
0.085216548 -0.0006606591 0.49642644 9.8573247e-06 0.31728805 -5.3356497e-07 0.00040092653 7.156011e-05 0.3112322 0.33661252 1624851.5 2.0170815
0.085179379 -0.00067247872 0.4957061 6.4221265e-05 0.31676573 -5.431108e-07 0.00040034476 7.156011e-05 0.31124822 0.33660996 1624989.4 2.0200648
0.085140955 -0.00060299505 0.49608715 0.00018278161 0.3170285 -4.8699403e-07 0.00040065251 7.156011e-05 0.31126639 0.3366085 1625172.7 2.018228
0.085103284 -0.00067101739 0.49564232 0.00012556158 0.31679675 -5.4193058e-07 0.00040029325 7.156011e-05 0.31126353 0.33660886 1625316.8 2.0203192
0.085069631 -0.0006611051 0.49588674 0.00015643827 0.31689336 -5.3392518e-07 0.00040049065 7.156011e-05 0.31125502 0.33660866 1625450.7 2.0192816
0.085037234 -0.0006006254 0.49615433 0.00023028066 0.31705393 -4.8508024e-07 0.00040070677 7.156011e-05 0.31124696 0.33660834 1625565.6 2.0179447
0.085000065 -0.00065161589 0.49791178 0.00016450612 0.31801802 -5.2626145e-07 0.00040212613 7.156011e-05 0.31124521 0.33660722 1625693.6 2.0110197
0.084967166 -0.00063212852 0.49890938 0.00020355631 0.31858925 -5.1052296e-07 0.00040293181 7.156011e-05 0.31123951 0.33660686 1625817.9 2.0069148
0.084919198 -0.00058216634 0.49919689 0.00026416954 0.31866115 -4.7017223e-07 0.00040316402 7.156011e-05 0.31122787 0.33660652 1625943.7 2.0055565
0.084874998 -0.00052544368 0.49950597 0.00028649469 0.31884798 -4.2436159e-07 0.00040341364 7.156011e-05 0.31121814 0.33660613 1626050.8 2.0040862
0.084837829 -0.00051452071 0.49974031 0.00031339847 0.31896842 -4.1553991e-07 0.0004036029 7.156011e-05 0.31120891 0.3366058 1626157.4 2.0031016
0.084818742 -0.00050110975 0.50005564 0.00033239913 0.31914243 -4.0470889e-07 0.00040385756 7.156011e-05 0.31120067 0.33660579 1626261.7 2.0017835
0.084794633 -0.00056900598 0.50061421 0.00035698328 0.31931643 -4.595436e-07 0.00040430868 7.156011e-05 0.31118425 0.3366061 1626355.5 1.9998192
0.084773286 -0.00060850291 0.50132584 0.00032507954 0.31971281 -4.9144232e-07 0.0004048834 7.156011e-05 0.31117484 0.33660605 1626472.3 1.9971348
0.084746916 -0.00046637776 0.50215755 0.00037422586 0.32021481 -3.7665846e-07 0.00040555512 7.156011e-05 0.31116629 0.33660559 1626579.9 1.9932581
0.084720044 -0.00052237146 0.50246787 0.00037444401 0.32035838 -4.2188038e-07 0.00040580574 7.156011e-05 0.31115562 0.33660507 1626673.6 1.9922482
0.084674588 -0.00067295311 0.502744 0.00029633949 0.32044489 -5.4349393e-07 0.00040602875 7.156011e-05 0.31114914 0.33660405 1626775.9 1.99175
0.084652237 -0.00067902768 0.50282403 0.00034518234 0.32035444 -5.483999e-07 0.00040609338 7.156011e-05 0.3111441 0.33660303 1626877.4 1.9914566
0.084626369 -0.00064571641 0.50316617 0.00037049515 0.32042075 -5.2149687e-07 0.0004063697 7.156011e-05 0.3111339 0.33660291 1626964.5 1.9899688
0.08459799 -0.00056269291 0.50374906 0.00048292441 0.32048114 -4.54445e-07 0.00040684046 7.156011e-05 0.31113603 0.33660236 1627050.3 1.9873352
0.084575137 -0.00046284436 0.50397053 0.0004990506 0.32052531 -3.7380479e-07 0.00040701932 7.156011e-05 0.31114344 0.33660194 1627129.1 1.986067
0.084526667 -0.00051848148 0.50442468 0.00045422304 0.3207465 -4.1873873e-07 0.00040738611 7.156011e-05 0.31113724 0.33660191 1627205.8 1.9844963
0.084495776 -0.00063933317 0.50452375 0.0004256754 0.32067646 -5.1634161e-07 0.00040746612 7.156011e-05 0.31112483 0.33660205 1627280.2 1.9845821
0.084478448 -0.00058417704 0.50584264 0.00047704127 0.32139102 -4.7179613e-07 0.00040853129 7.156011e-05 0.31110777 0.33660237 1627386.3 1.9791851
0.084461872 -0.00050691406 0.50579166 0.00047696815 0.32127423 -4.093966e-07 0.00040849012 7.156011e-05 0.31109358 0.33660261 1627453.7 1.9790821
0.084429224 -0.00052001946 0.50583139 0.00046336391 0.3212521 -4.1998085e-07 0.0004085222 7.156011e-05 0.31107829 0.33660291 1627511.1 1.9789778
0.084394818 -0.0005163198 0.5057854 0.00046266387 0.3212104 -4.1699291e-07 0.00040848506 7.156011e-05 0.31106361 0.33660328 1627567 1.9791435
0.084385275 -0.00050979618 0.50596038 0.0004524203 0.32125712 -4.1172427e-07 0.00040862638 7.156011e-05 0.31104694 0.33660375 1627624.4 1.9784328
0.084359156 -0.00044832637 0.5062587 0.00045763672 0.32131994 -3.620797e-07 0.00040886731 7.156011e-05 0.3110352 0.336604 1627684.3 1.9770255
0.084338814 -0.0006300807 0.50594801 0.00037714783 0.32111661 -5.0886909e-07 0.00040861639 7.156011e-05 0.31100985 0.33660438 1627729.7 1.9789522
0.084321485 -0.00060613694 0.50632392 0.00037143153 0.32134924 -4.895315e-07 0.00040891999 7.156011e-05 0.31099038 0.33660513 1627775.9 1.9773874
0.084292855 -0.0005726579 0.50624614 0.00032940632 0.32139904 -4.6249298e-07 0.00040885716 7.156011e-05 0.31096996 0.33660523 1627854.4 1.9775607
0.084284065 -0.00065408645 0.50638461 0.00031370933 0.32143086 -5.2825673e-07 0.000408969 7.156011e-05 0.31095718 0.3366054 1627939.5 1.9773376
0.084252422 -0.00068691429 0.5066633 0.00028319513 0.32168223 -5.5476932e-07 0.00040919407 7.156011e-05 0.31093807 0.33660594 1628009.2 1.9763768
0.084239614 -0.00073771046 0.50694843 0.00028799027 0.32179258 -5.957936e-07 0.00040942435 7.156011e-05 0.31092293 0.33660665 1628070.9 1.9754619
0.084220276 -0.0006806781 0.5071564 0.00029336449 0.32184732 -5.4973282e-07 0.00040959232 7.156011e-05 0.31091155 0.33660726 1628126.1 1.9744283
0.084184363 -0.00069960403 0.50788635 0.00029757175 0.32217459 -5.6501788e-07 0.00041018184 7.156011e-05 0.31089755 0.33660746 1628192.8 1.9716603
0.084163769 -0.00065045526 0.50854262 0.00031114726 0.32250357 -5.2532409e-07 0.00041071186 7.156011e-05 0.31088868 0.33660742 1628265.7 1.9689219
0.084145938 -0.00070805153 0.50898116 0.00030577948 0.32267817 -5.718403e-07 0.00041106604 7.156011e-05 0.3108805 0.3366074 1628328 1.9674462
0.084122331 -0.00079325264 0.50909822 0.0003208791 0.32262056 -6.4065087e-07 0.00041116058 7.156011e-05 0.31087223 0.33660746 1628377.2 1.9673229
0.084105003 -0.00086960126 0.5090765 0.00029079861 0.32261742 -7.0231194e-07 0.00041114303 7.156011e-05 0.31086497 0.33660725 1628420.4 1.9677025
0.084074866 -0.00081141857 0.50908457 0.00031151373 0.32267324 -6.5532213e-07 0.00041114956 7.156011e-05 0.31085062 0.3366075 1628460.9 1.967446
0.084053017 -0.00083520435 0.50912343 0.00030900372 0.32268505 -6.7453212e-07 0.00041118094 7.156011e-05 0.31084168 0.33660776 1628502.9 1.9673877
0.084032172 -0.00082890425 0.5088813 0.0003253181 0.32255 -6.6944401e-07 0.00041098539 7.156011e-05 0.31082807 0.33660825 1628533.7 1.9683009
0.084027652 -0.00090998018 0.50883927 0.00031602466 0.3225363 -7.3492297e-07 0.00041095144 7.156011e-05 0.31081977 0.33660853 1628570.6 1.968778
0.08401183 -0.00095383694 0.50867539 0.00029631849 0.32247008 -7.703428e-07 0.00041081909 7.156011e-05 0.31080835 0.33660873 1628613.8 1.9695835
0.083990734 -0.00097732523 0.50838608 0.00028979679 0.32232157 -7.8931254e-07 0.00041058544 7.156011e-05 0.31079997 0.33660897 1628653.8 1.9707977
0.083971647 -0.0009877625 0.50813376 0.00029205223 0.32216591 -7.9774194e-07 0.00041038166 7.156011e-05 0.31078957 0.33660929 1628687.5 1.9718188
0.083950049 -0.0010509842 0.50834572 0.0002873694 0.32217942 -8.488014e-07 0.00041055284 7.156011e-05 0.31077983 0.33660938 1628732 1.9712407
0.083937241 -0.0011118638 0.50856355 0.0002709158 0.3222343 -8.9796931e-07 0.00041072877 7.156011e-05 0.31077452 0.33660943 1628782.1 1.9706309
0.083929456 -0.001101769 0.50855115 0.00025903485 0.32221797 -8.898165e-07 0.00041071875 7.156011e-05 0.31076584 0.33660952 1628831.8 1.9706399
0.083923428 -0.0010847563 0.5085272 0.00026237728 0.32216655 -8.7607661e-07 0.00041069941 7.156011e-05 0.31075669 0.33660973 1628881.8 1.9706669
0.083922173 -0.0011107283 0.50851434 0.00025968944 0.32209249 -8.9705219e-07 0.00041068902 7.156011e-05 0.31074613 0.33661016 1628917.1 1.9708177
0.083901579 -0.0010976248 0.50854397 0.00027724031 0.32210921 -8.864695e-07 0.00041071295 7.156011e-05 0.31074143 0.33661022 1628967.4 1.9706517
0.083898314 -0.001085089 0.50860148 0.00028606312 0.32213185 -8.7634526e-07 0.0004107594 7.156011e-05 0.31072751 0.33661047 1629012.6 1.9703797
0.083880484 -0.0011074067 0.50852808 0.00030549394 0.32214732 -8.9436965e-07 0.00041070012 7.156011e-05 0.31071698 0.33661066 1629058.7 1.9707514
0.083870187 -0.0011115354 0.50851143 0.00032685598 0.32215102 -8.9770402e-07 0.00041068667 7.156011e-05 0.310713 0.33661056 1629118.7 1.9708321
0.083855118 -0.0010393983 0.50847976 0.00033955502 0.32219263 -8.3944434e-07 0.00041066109 7.156011e-05 0.31071009 0.33661047 1629169.8 1.970675
0.083841306 -0.0011596727 0.50865199 0.00022659908 0.32228792 -9.3658099e-07 0.00041080019 7.156011e-05 0.31070128 0.33661041 1629195 1.9704732
